
SetupTitle, Transfer lin
PrimitiveTest, I/V Sweep
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 04/23/2019 17:29:09
MetaData, TestRecord.TestTarget, 24
MetaData, TestRecord.IterationIndex, 1
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 150-300-G24
MetaData, TestRecord.LinkKey, d410cb5d-fe4a-4438-bfe3-d4a5379f5ba7
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, VG
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -5
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, ID, absIG, gm2
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, A, A/V
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Log, Log, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, 1E-14, 1E-14, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.01, 0.01, 1E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, VG, IG, VD, ID, VS, IS, sqrtID, gm2, absIG
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, A, V, A, V, A, A, A/V, A
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Transfer lin
Dimension1, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202
Dimension2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
DataName, VG, VD, VS, ID, IS, IG, absID, sqrtID, gm2, absIG
DataValue, -2, 0.1, 0, 9.399E-12, 1.7852000000000003E-11, -2.7304E-11, 9.399E-12, 3.0657788569953966E-06, 1.966463491173348E-12, 2.7304E-11
DataValue, -1.9500000000000002, 0.1, 0, 8.9740000000000011E-12, 2.1174000000000002E-11, -2.2774E-11, 8.9740000000000011E-12, 2.9956635325082823E-06, 1.0028486603923423E-12, 2.2774E-11
DataValue, -1.9000000000000001, 0.1, 0, 8.795E-12, 7.675E-12, -2.0474E-11, 8.795E-12, 2.9656365252673836E-06, 1.7692202477233047E-11, 2.0474E-11
DataValue, -1.85, 0.1, 0, 1.1671E-11, 1.625E-12, -1.6784E-11, 1.1671E-11, 3.416284531475679E-06, 1.2550519594611962E-15, 1.6784E-11
DataValue, -1.8, 0.1, 0, 8.7740000000000012E-12, 5.645E-12, -1.4619E-11, 8.7740000000000012E-12, 2.9620938540161084E-06, 2.3895310474450391E-11, 1.4619E-11
DataValue, -1.75, 0.1, 0, 8.5700000000000008E-12, 3.0280000000000004E-12, -1.2850000000000001E-11, 8.5700000000000008E-12, 2.9274562336608897E-06, 4.6187804462996169E-12, 1.2850000000000001E-11
DataValue, -1.7000000000000002, 0.1, 0, 7.5470000000000009E-12, 4.501E-12, -1.3490000000000002E-11, 7.5470000000000009E-12, 2.7471803726730432E-06, 1.0348663684916552E-11, 1.3490000000000002E-11
DataValue, -1.6500000000000001, 0.1, 0, 6.7900000000000008E-12, 7.218000000000001E-12, -1.1237000000000002E-11, 6.7900000000000008E-12, 2.6057628441590766E-06, 9.7999102736683121E-12, 1.1237000000000002E-11
DataValue, -1.6, 0.1, 0, 5.9250000000000007E-12, 2.1400000000000002E-13, -8.463E-12, 5.9250000000000007E-12, 2.4341322889276171E-06, 1.8924162549611946E-12, 8.463E-12
DataValue, -1.55, 0.1, 0, 6.092E-12, 3.3060000000000003E-12, -7.2140000000000006E-12, 6.092E-12, 2.4681977230359809E-06, 1.4227441957789594E-11, 7.2140000000000006E-12
DataValue, -1.5, 0.1, 0, 4.231E-12, 2.073E-12, -6.5990000000000005E-12, 4.231E-12, 2.0569394740730706E-06, 3.3962722828211845E-10, 6.5990000000000005E-12
DataValue, -1.4500000000000002, 0.1, 0, 3.9100000000000005E-13, 7.0080000000000008E-12, -6E-12, 3.9100000000000005E-13, 6.2529992803453927E-07, 8.2852997180688E-12, 6E-12
DataValue, -1.4000000000000001, 0.1, 0, 5.498E-12, -8.391E-12, -3.692E-12, 5.498E-12, 2.3447814397081874E-06, 1.9489655573490067E-11, 3.692E-12
DataValue, -1.35, 0.1, 0, -1.138E-12, -3.2440000000000003E-12, -2.9650000000000004E-12, 1.138E-12, 1.0667708282475669E-06, 1.5034452596960855E-11, 2.9650000000000004E-12
DataValue, -1.3, 0.1, 0, 3.8300000000000004E-12, 1.0954E-11, -4.793E-12, 3.8300000000000004E-12, 1.957038579078093E-06, 1.1933241222944273E-12, 4.793E-12
DataValue, -1.25, 0.1, 0, 1.383E-12, 9.8740000000000009E-12, -4.8580000000000005E-12, 1.383E-12, 1.1760102040373631E-06, 9.483479829625214E-11, 4.8580000000000005E-12
DataValue, -1.2, 0.1, 0, 8.5900000000000012E-12, 1.3584E-11, -3.4250000000000005E-12, 8.5900000000000012E-12, 2.9308701779505691E-06, 1.953418889894786E-13, 3.4250000000000005E-12
DataValue, -1.1500000000000001, 0.1, 0, 1.281E-12, 4.241E-12, -2.8100000000000003E-12, 1.281E-12, 1.131812705353673E-06, 5.197111214614723E-10, 2.8100000000000003E-12
DataValue, -1.1, 0.1, 0, 4.24E-13, 4.872E-12, -2.557E-12, 4.24E-13, 6.5115282384398826E-07, 1.0350482016776346E-10, 2.557E-12
DataValue, -1.05, 0.1, 0, 4.6190000000000004E-12, 1.5396E-11, -7.6600000000000007E-13, 4.6190000000000004E-12, 2.1491858923787865E-06, 3.8204628013970037E-11, 7.6600000000000007E-13
DataValue, -1, 0.1, 0, -1.6110000000000001E-12, -1.9030000000000003E-12, -4.109E-12, 1.6110000000000001E-12, 1.2692517480783708E-06, 1.783702773208472E-11, 4.109E-12
DataValue, -0.95000000000000007, 0.1, 0, 2.9820000000000004E-12, -9.2510000000000009E-12, -4.2800000000000004E-13, 2.9820000000000004E-12, 1.7268468374467958E-06, 6.3207438666950592E-12, 4.2800000000000004E-13
DataValue, -0.9, 0.1, 0, 1.036E-12, 2.9180000000000003E-12, 4.1E-14, 1.036E-12, 1.0178408519999578E-06, 1.1521756825131477E-10, 4.1E-14
DataValue, -0.85000000000000009, 0.1, 0, 4.2700000000000005E-13, -2.2000000000000002E-13, -1.6260000000000001E-12, 4.2700000000000005E-13, 6.5345237010818166E-07, 9.6116937430382637E-12, 1.6260000000000001E-12
DataValue, -0.8, 0.1, 0, -5.0100000000000009E-13, 6.4200000000000005E-12, 9.65E-13, 5.0100000000000009E-13, 7.0781353476745557E-07, 6.9776918167432764E-12, 9.65E-13
DataValue, -0.75, 0.1, 0, -8.42E-13, 6.534E-12, 1.6790000000000002E-12, 8.42E-13, 9.17605579756357E-07, 7.7087410443069578E-13, 1.6790000000000002E-12
DataValue, -0.70000000000000007, 0.1, 0, -6.33E-13, -5.2790000000000004E-12, 1.297E-12, 6.33E-13, 7.9561297123664342E-07, 3.3067453558362312E-11, 1.297E-12
DataValue, -0.65, 0.1, 0, -2.228E-12, 6.889E-12, -1.573E-12, 2.228E-12, 1.4926486525636233E-06, 1.039585209842601E-10, 1.573E-12
DataValue, -0.6, 0.1, 0, -3.2950000000000004E-12, -1.0250000000000002E-12, 6.84E-13, 3.2950000000000004E-12, 1.8152134860671348E-06, 1.137362730755984E-12, 6.84E-13
DataValue, -0.55, 0.1, 0, 1.921E-12, 7.348E-12, 2.445E-12, 1.921E-12, 1.3860014430006918E-06, 4.2380724366852947E-12, 2.445E-12
DataValue, -0.5, 0.1, 0, -2.59E-12, -8.7770000000000011E-12, 1.4760000000000002E-12, 2.59E-12, 1.6093476939431082E-06, 3.8178418191109588E-11, 1.4760000000000002E-12
DataValue, -0.45, 0.1, 0, 5.9E-13, -6.726E-12, 4.2790000000000006E-12, 5.9E-13, 7.6811457478686082E-07, 1.7320932249422095E-10, 4.2790000000000006E-12
DataValue, -0.4, 0.1, 0, 8.6000000000000012E-14, 7.6900000000000006E-13, 9.21E-13, 8.6000000000000012E-14, 2.9325756597230364E-07, 3.0273952292550792E-11, 9.21E-13
DataValue, -0.35000000000000003, 0.1, 0, 1.738E-12, -9.883E-12, 3.2930000000000002E-12, 1.738E-12, 1.3183322798141599E-06, 5.0368644570426446E-12, 3.2930000000000002E-12
DataValue, -0.3, 0.1, 0, 2.68E-13, -3.0650000000000004E-12, 2.557E-12, 2.68E-13, 5.176871642217914E-07, 3.6281911855431416E-11, 2.557E-12
DataValue, -0.25, 0.1, 0, 3.689E-12, -8.41E-12, 4.028E-12, 3.689E-12, 1.92067696398952E-06, 1.0912704763291802E-09, 4.028E-12
DataValue, -0.2, 0.1, 0, 1.4601000000000002E-11, -1.7279000000000002E-11, 3.4110000000000003E-12, 1.4601000000000002E-11, 3.8211254886486E-06, 3.4865086227668586E-09, 3.4110000000000003E-12
DataValue, -0.15, 0.1, 0, 6.1236E-11, -6.0862E-11, 3.054E-12, 6.1236E-11, 7.8253434429422972E-06, 1.2459467703048008E-08, 3.054E-12
DataValue, -0.1, 0.1, 0, 2.2450000000000003E-10, -2.12541E-10, -3.3000000000000005E-14, 2.2450000000000003E-10, 1.4983324063771698E-05, 3.837916406109486E-08, 3.3000000000000005E-14
DataValue, -0.05, 0.1, 0, 7.5163400000000005E-10, -7.1832400000000009E-10, 3.413E-12, 7.5163400000000005E-10, 2.7415944266065324E-05, 9.8570766478830228E-08, 3.413E-12
DataValue, 0, 0.1, 0, 2.15104E-09, -2.02015E-09, 4.5500000000000008E-13, 2.15104E-09, 4.6379305730034379E-05, 2.5523537563263203E-07, 4.5500000000000008E-13
DataValue, 0.05, 0.1, 0, 6.07414E-09, -5.92394E-09, 1.955E-12, 6.07414E-09, 7.7936769242765E-05, 4.9158584722110174E-07, 1.955E-12
DataValue, 0.1, 0.1, 0, 1.3570499999999999E-08, -1.3017899999999999E-08, 2.833E-12, 1.3570499999999999E-08, 0.0001164924890282631, 8.228071323618562E-07, 2.833E-12
DataValue, 0.15, 0.1, 0, 2.8441299999999996E-08, -2.7935899999999997E-08, 3.1910000000000004E-12, 2.8441299999999996E-08, 0.00016864548615364716, 1.1575386331110666E-06, 3.1910000000000004E-12
DataValue, 0.2, 0.1, 0, 5.0212499999999994E-08, -4.94078E-08, 5.6620000000000007E-12, 5.0212499999999994E-08, 0.00022408145840296557, 1.2272802172127774E-06, 5.6620000000000007E-12
DataValue, 0.25, 0.1, 0, 7.8080099999999987E-08, -7.70121E-08, 5.2400000000000009E-13, 7.8080099999999987E-08, 0.00027942816608208983, 1.1040763890254755E-06, 5.2400000000000009E-13
DataValue, 0.3, 0.1, 0, 1.08344E-07, -1.0734609999999999E-07, 2.28E-12, 1.08344E-07, 0.00032915649773322111, 1.0456610319960872E-06, 2.28E-12
DataValue, 0.35000000000000003, 0.1, 0, 1.45684E-07, -1.42181E-07, 3.384E-12, 1.45684E-07, 0.00038168573460374441, 1.0849500978498444E-06, 3.384E-12
DataValue, 0.4, 0.1, 0, 1.8776399999999999E-07, -1.85938E-07, 1.017E-12, 1.8776399999999999E-07, 0.00043331743560581543, 1.0340834893463684E-06, 1.017E-12
DataValue, 0.45, 0.1, 0, 2.33652E-07, -2.31632E-07, 1.906E-12, 2.33652E-07, 0.00048337563033318097, 9.7529069948089283E-07, 1.906E-12
DataValue, 0.5, 0.1, 0, 2.83103E-07, -2.8072699999999997E-07, 2.578E-12, 2.83103E-07, 0.00053207424293983633, 9.3913121628488162E-07, 2.578E-12
DataValue, 0.55, 0.1, 0, 3.3672999999999997E-07, -3.34205E-07, 5.593E-12, 3.3672999999999997E-07, 0.00058028441302519925, 9.1121208596563181E-07, 5.593E-12
DataValue, 0.6, 0.1, 0, 3.93796E-07, -3.91661E-07, 3.716E-12, 3.93796E-07, 0.000627531672507452, 9.0362521163788632E-07, 3.716E-12
DataValue, 0.65, 0.1, 0, 4.56089E-07, -4.53316E-07, -1.4900000000000002E-13, 4.56089E-07, 0.00067534361624287228, 9.1535877314141756E-07, 1.4900000000000002E-13
DataValue, 0.70000000000000007, 0.1, 0, 5.23027E-07, -5.20187E-07, 5.254E-12, 5.23027E-07, 0.00072320605639056984, 9.2775752738144161E-07, 5.254E-12
DataValue, 0.75, 0.1, 0, 5.9546499999999994E-07, -5.91924E-07, 4.919E-12, 5.9546499999999994E-07, 0.00077166378689167466, 9.26062973610397E-07, 4.919E-12
DataValue, 0.8, 0.1, 0, 6.71479E-07, -6.67752E-07, 3.4070000000000003E-12, 6.71479E-07, 0.00081943822219859874, 9.3401280949613563E-07, 3.4070000000000003E-12
DataValue, 0.85000000000000009, 0.1, 0, 7.53959E-07, -7.50283E-07, 1.5850000000000002E-12, 7.53959E-07, 0.0008683081250339651, 9.63116078422452E-07, 1.5850000000000002E-12
DataValue, 0.9, 0.1, 0, 8.41947E-07, -8.38119E-07, 2.42E-12, 8.41947E-07, 0.000917576699791358, 9.8094954635421218E-07, 2.42E-12
DataValue, 0.95000000000000007, 0.1, 0, 9.35768E-07, -9.31455E-07, 5.4000000000000004E-12, 9.35768E-07, 0.00096735102212175286, 9.9054342730904756E-07, 5.4000000000000004E-12
DataValue, 1, 0.1, 0, 1.034498E-06, -1.03097E-06, 3.1940000000000003E-12, 1.034498E-06, 0.001017102748005333, 9.624910070523966E-07, 3.1940000000000003E-12
DataValue, 1.05, 0.1, 0, 1.1352000000000002E-06, -1.1313699999999999E-06, 6.1800000000000007E-12, 1.1352000000000002E-06, 0.0010654576481493763, 9.6441011511136047E-07, 6.1800000000000007E-12
DataValue, 1.1, 0.1, 0, 1.2439100000000001E-06, -1.2373900000000002E-06, 5.0730000000000007E-12, 1.2439100000000001E-06, 0.0011153071325872529, 1.0564678364502507E-06, 5.0730000000000007E-12
